"Protein count, spectral count, and NSAF Raw Data of Ixodes scapularis saliva proteins",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Feeding Time Point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24h-1,,,24h-2,,,24h-3,,,48h-1,,,48h-2,,,48h-3,,,72h-1,,,72h-2,,,72h-3,,,96h-1,,,96h-2,,,96h-3,,,120h-1,,,120h-2,,,120h-3,,,BD-1,,,BD-2,,,BD-3,,,SD-1,,,SD-2,,,SD-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NCBI Accession Number:,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,PeptideCount,SpecCount,NSAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442752063|gb|JAA68191.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,6,0.001706161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,0.002388109,1,3,0.001777816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442752113|gb|JAA68216.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.00015334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,65,0.008690581,12,45,0.007731783,14,55,0.006920858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442752279|gb|JAA68299.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,0.00054978,3,5,0.000883141,3,5,0.000646786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442752317|gb|JAA68318.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,0.000964042,5,7,0.001238876,6,7,0.000907315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442752329|gb|JAA68324.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,0.00041566,3,4,0.000712211,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442752337|gb|JAA68328.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,0.001175655,5,7,0.001027201,3,3,0.000526409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442752373|gb|JAA68346.1|,-1,-1,-1,2,3,0.001112841,2,3,0.000745503,7,15,0.002231456,6,13,0.001931114,4,12,0.002131527,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,17,0.003212668,7,16,0.00353553,6,14,0.004677886,5,13,0.002820383,5,13,0.002099621,4,12,0.002361538,3,5,0.001318078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442752379|gb|JAA68349.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,9,0.001338874,-1,-1,-1,-1,-1,-1,6,10,0.000774998,-1,-1,-1,-1,-1,-1,6,14,0.002645726,4,12,0.002651648,3,9,0.003007212,4,10,0.002169525,7,15,0.002422639,6,14,0.002755128,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,0.000563299,-1,-1,-1,3,4,0.000530152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442752445|gb|JAA68382.1|,2,5,0.008341496,2,7,0.010218989,2,4,0.003911885,3,5,0.002927286,3,6,0.003507631,2,5,0.003495245,3,10,0.003049992,-1,-1,-1,3,9,0.004398131,1,2,0.001487459,1,3,0.002608879,1,1,0.001314982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0.001043203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442752619|gb|JAA68469.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,0.000434036,4,6,0.001115547,2,4,0.000544662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442752623|gb|JAA68471.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,19,0.002766369,8,14,0.002619487,9,17,0.002329525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442752867|gb|JAA68593.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,8.35E-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0.000455116,3,7,0.001364678,6,8,0.001142226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442753241|gb|JAA68780.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,11,0.001844258,6,10,0.001674158,6,9,0.001801706,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,10,0.002129849,4,7,0.001743269,3,4,0.001506307,4,7,0.00171157,6,11,0.002002267,5,8,0.001774335,5,13,0.003862302,3,6,0.005258331,4,8,0.005920801,9,21,0.003332959,9,18,0.003671258,11,24,0.003584955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442753619|gb|JAA68969.1|,2,4,0.002048209,3,9,0.00403267,4,9,0.002701525,5,13,0.002336033,5,17,0.003050366,5,11,0.002360156,3,7,0.000655295,1,3,0.001196382,1,3,0.000449974,3,5,0.001141367,2,3,0.000800745,2,5,0.002018041,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,0.001273707,2,5,0.004696488,2,5,0.003966131,5,17,0.002891786,5,13,0.002841792,5,13,0.002081241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442753793|gb|JAA69056.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0.000528634,3,3,0.00067934,2,2,0.000331685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442753801|gb|JAA69060.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0.000352423,1,1,0.000226447,1,1,0.000165842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442753981|gb|JAA69150.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.000192055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0.001695573,-1,-1,-1,4,5,0.001168176,6,9,0.001539966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754153|gb|JAA69236.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,0.003218715,-1,-1,-1,2,9,0.00580179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754211|gb|JAA69265.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0.000804679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,9,0.01013676,4,13,0.010900158,3,12,0.0122599,4,17,0.02326547,-1,-1,-1,-1,-1,-1,1,27,0.019739425,-1,-1,-1,4,54,0.037155773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754265|gb|JAA69292.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.000959936,1,1,0.000703028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754443|gb|JAA69381.1|,-1,-1,-1,-1,-1,-1,1,1,0.00137805,1,1,0.000824963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754445|gb|JAA69382.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0.000427039,1,3,0.000639627,1,1,0.000254947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.000479582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.000259747,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754449|gb|JAA69384.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,0.000602828,2,2,0.000516457,5,7,0.00132383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754475|gb|JAA69397.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,6,0.001403262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754503|gb|JAA69411.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,0.000866826,1,3,0.000649174,1,3,0.000776257,1,3,0.000338686,-1,-1,-1,-1,-1,-1,3,4,0.001101164,1,1,0.000321892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0.000790873,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754585|gb|JAA69452.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,0.001038103,3,6,0.001600861,4,7,0.001367825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754623|gb|JAA69471.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0.002102718,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754645|gb|JAA69482.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0.000636319,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754701|gb|JAA69510.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0.000430862,4,6,0.001661081,2,3,0.000608262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754717|gb|JAA69518.1|,-1,-1,-1,-1,-1,-1,1,1,0.000384979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754771|gb|JAA69545.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,0.001108426,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442754789|gb|JAA69554.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,0.00088389,2,3,0.000851905,3,3,0.000623909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442755025|gb|JAA69672.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.000904243,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442755515|gb|JAA69917.1|,-1,-1,-1,-1,-1,-1,1,2,0.000977971,3,7,0.002049101,1,2,0.000584605,1,2,0.000699049,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0.000743729,1,2,0.000869626,1,2,0.001314982,2,2,0.000853813,3,4,0.001271234,3,4,0.001548966,1,5,0.002593636,1,5,0.00765073,1,7,0.009045337,3,6,0.00166264,2,7,0.002492738,2,6,0.001564804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442755539|gb|JAA69929.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.001329723,4,7,0.001996088,3,5,0.001832244,3,3,0.000805127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442755567|gb|JAA69943.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,0.000844948,-1,-1,-1,2,3,0.000795228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442755589|gb|JAA69954.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,0.001150166,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442755797|gb|JAA70058.1|,1,1,0.000953314,1,2,0.001668406,1,3,0.001676522,1,2,0.000669094,1,2,0.00066812,1,2,0.000798913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442755909|gb|JAA70114.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,0.000991189,2,3,0.001273762,3,4,0.001243819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442755963|gb|JAA70141.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0.000667208,-1,-1,-1,1,1,0.000313974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442756371|gb|JAA70344.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,17,0.001698084,10,18,0.002310544,9,13,0.001222124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442756765|gb|JAA70541.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,0.000542011,3,4,0.000537997,2,3,0.000491651,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442756907|gb|JAA70612.1|,-1,-1,-1,2,3,0.00364474,2,4,0.003255528,2,3,0.001461679,2,2,0.000973034,2,3,0.001745277,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.000618943,1,2,0.001447432,1,1,0.001094347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,0.001383673,1,2,0.001185425,2,4,0.001736337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442757001|gb|JAA70659.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,0.000610324,1,2,0.000313727,2,3,0.000344646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442757299|gb|JAA70808.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0.00036742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,0.000684486,1,3,0.000527774,3,5,0.000644209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442757329|gb|JAA70823.1|,1,2,0.003257781,1,3,0.004276112,1,4,0.003819478,2,7,0.004001393,2,6,0.003424774,-1,-1,-1,2,8,0.002382356,-1,-1,-1,1,1,0.000477138,1,2,0.001452322,1,2,0.001698168,1,3,0.003851758,-1,-1,-1,-1,-1,-1,1,1,0.000756188,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,0.003787851,-1,-1,-1,3,8,0.00407424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442757513|gb|JAA70915.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,7,0.004111599,2,5,0.003774109,2,4,0.002211233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442757873|gb|JAA71095.1|,2,9,0.017902133,-1,-1,-1,2,10,0.011660426,3,14,0.009772633,2,15,0.010455439,3,19,0.01583615,2,12,0.004363834,-1,-1,-1,2,11,0.006409243,3,23,0.020395351,3,17,0.017626658,3,17,0.02665367,1,5,0.00509004,1,4,0.003031405,1,3,0.002770266,1,7,0.008658755,-1,-1,-1,-1,-1,-1,2,13,0.008590305,2,3,0.002547523,2,9,0.005597184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442757943|gb|JAA71130.1|,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,0.000652945,-1,-1,-1,2,3,0.000460892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi|442757993|gb|JAA71155.1|,-1,-1,-1,-1,-1,-1,4,11,0.003394282,8,23,0.004248662,7,22,0.004058023,9,21,0.004631867,4,25,0.002405846,-1,-1,-1,4,15,0.002312843,7,15,0.003519941,4,14,0.003841403,5,9,0.003734147,8,29,0.007812499,8,33,0.006618182,7,29,0.007086617,4,12,0.003928072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,8,0.001316612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
